onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.989000000000004	T:	n/a	n/a	n/a
17.989000000000004	12.119000000000028	RV0.0:	n/a	candy_rec.mp4	n/a
30.10800000000004	12.03299999999996	RV0.1:	n/a	space_rec.mp4	n/a
42.14099999999999	11.982000000000028	RV0.2:	n/a	tv_rec.mp4	n/a
54.12300000000002	12.00200000000001	RV0.3:	n/a	humans_roomrec.mp4	n/a
66.12500000000003	12.004999999999995	RV0.4:	n/a	storage_rec.mp4	n/a
78.13000000000002	11.99599999999998	RV0.5:	n/a	applecrate_roomrec.mp4	n/a
90.126	12.0	RV0.6:	n/a	class_rec.mp4	n/a
102.126	12.0	RV0.7:	n/a	antiques_rec.mp4	n/a
114.126	12.00200000000001	RV0.8:	n/a	empty_roomrec.mp4	n/a
126.128	12.00200000000001	RV0.9:	n/a	crystals_roomrec.mp4	n/a
138.13000000000002	11.996999999999955	RV0.10:	n/a	bday_roomrec.mp4	n/a
150.12699999999998	11.999000000000024	RV0.11:	n/a	firepit_roomrec.mp4	n/a
162.126	12.002999999999986	RV0.12:	n/a	island_rec.mp4	n/a
174.129	11.999000000000024	RV0.13:	n/a	texture_roomrec.mp4	n/a
186.128	12.00200000000001	RV0.14:	n/a	paint_rec.mp4	n/a
198.13	12.0	RV0.15:	n/a	altar_roomrec.mp4	n/a
210.13	12.0	RV0.16:	n/a	clocks_roomrec.mp4	n/a
222.13	12.002999999999986	RV0.17:	n/a	ruins_roomrec.mp4	n/a
234.133	12.0	RV0.18:	n/a	pc_rec.mp4	n/a
246.133	12.000999999999976	RV0.19:	n/a	tools_rec.mp4	n/a
258.134	11.998000000000047	RV0.20:	n/a	chess_roomrec.mp4	n/a
270.13200000000006	12.000999999999976	RV0.21:	n/a	bedroom_rec.mp4	n/a
282.13300000000004	16.986999999999966	RV0.22:	n/a	cats_roomrec.mp4	n/a
299.12	n/a	PT:	n/a	n/a	n/a
