onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.97999999999996	T:	n/a	n/a	n/a
17.97999999999996	12.10800000000006	RV1.0:	n/a	storage_rec.mp4	n/a
30.088000000000022	12.067999999999984	RV1.1:	n/a	altar_roomrec.mp4	n/a
42.156000000000006	11.987999999999944	RV1.2:	n/a	tools_rec.mp4	n/a
54.14399999999995	12.003000000000045	RV1.3:	n/a	texture_roomrec.mp4	n/a
66.14699999999999	11.996999999999955	RV1.4:	n/a	crystals_roomrec.mp4	n/a
78.14399999999995	11.979000000000042	RV1.5:	n/a	bday_roomrec.mp4	n/a
90.123	12.022000000000048	RV1.6:	n/a	empty_roomrec.mp4	n/a
102.14500000000004	12.003999999999904	RV1.7:	n/a	antiques_rec.mp4	n/a
114.14899999999994	11.998000000000047	RV1.8:	n/a	bedroom_rec.mp4	n/a
126.147	12.005999999999972	RV1.9:	n/a	class_rec.mp4	n/a
138.15299999999996	11.97300000000007	RV1.10:	n/a	clocks_roomrec.mp4	n/a
150.12600000000003	12.027999999999906	RV1.11:	n/a	ruins_roomrec.mp4	n/a
162.15399999999994	11.995000000000005	RV1.12:	n/a	island_rec.mp4	n/a
174.14899999999994	12.003000000000045	RV1.13:	n/a	pc_rec.mp4	n/a
186.152	11.996999999999955	RV1.14:	n/a	paint_rec.mp4	n/a
198.149	11.97700000000009	RV1.15:	n/a	applecrate_roomrec.mp4	n/a
210.12600000000003	12.021999999999936	RV1.16:	n/a	firepit_roomrec.mp4	n/a
222.148	11.999000000000024	RV1.17:	n/a	space_rec.mp4	n/a
234.147	12.010999999999967	RV1.18:	n/a	humans_roomrec.mp4	n/a
246.158	11.993000000000052	RV1.19:	n/a	cats_roomrec.mp4	n/a
258.151	11.980999999999996	RV1.20:	n/a	chess_roomrec.mp4	n/a
270.132	12.028999999999996	RV1.21:	n/a	tv_rec.mp4	n/a
282.161	17.020999999999958	RV1.22:	n/a	candy_rec.mp4	n/a
299.182	n/a	PT:	n/a	n/a	n/a
