onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.99000000000001	T:	n/a	n/a	n/a
17.99000000000001	12.113	RV0.0:	n/a	applecrate_roomrec.mp4	n/a
30.10300000000001	12.034999999999997	RV0.1:	n/a	altar_roomrec.mp4	n/a
42.138000000000005	11.98599999999999	RV0.2:	n/a	island_rec.mp4	n/a
54.124	12.001000000000005	RV0.3:	n/a	bday_roomrec.mp4	n/a
66.125	11.997000000000014	RV0.4:	n/a	bedroom_rec.mp4	n/a
78.12200000000001	12.000999999999976	RV0.5:	n/a	firepit_roomrec.mp4	n/a
90.123	12.003000000000014	RV0.6:	n/a	humans_roomrec.mp4	n/a
102.126	12.002999999999986	RV0.7:	n/a	clocks_roomrec.mp4	n/a
114.129	11.99799999999999	RV0.8:	n/a	antiques_rec.mp4	n/a
126.12699999999998	11.999000000000024	RV0.9:	n/a	space_rec.mp4	n/a
138.126	12.0	RV0.10:	n/a	class_rec.mp4	n/a
150.126	12.000999999999976	RV0.11:	n/a	cats_roomrec.mp4	n/a
162.12699999999998	12.0	RV0.12:	n/a	empty_roomrec.mp4	n/a
174.12699999999998	12.001000000000031	RV0.13:	n/a	storage_rec.mp4	n/a
186.128	12.000999999999976	RV0.14:	n/a	chess_roomrec.mp4	n/a
198.129	12.0	RV0.15:	n/a	tools_rec.mp4	n/a
210.129	12.0	RV0.16:	n/a	tv_rec.mp4	n/a
222.129	12.0	RV0.17:	n/a	texture_roomrec.mp4	n/a
234.129	12.001000000000031	RV0.18:	n/a	paint_rec.mp4	n/a
246.13	12.001999999999953	RV0.19:	n/a	ruins_roomrec.mp4	n/a
258.13199999999995	11.998000000000047	RV0.20:	n/a	candy_rec.mp4	n/a
270.13	12.002999999999986	RV0.21:	n/a	crystals_roomrec.mp4	n/a
282.13300000000004	16.98599999999999	RV0.22:	n/a	pc_rec.mp4	n/a
299.119	n/a	PT:	n/a	n/a	n/a
