onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.982000000000028	T:	n/a	n/a	n/a
17.982000000000028	12.106999999999973	RV1.0:	n/a	bedroom_rec.mp4	n/a
30.089	12.05200000000002	RV1.1:	n/a	humans_roomrec.mp4	n/a
42.14100000000002	11.982999999999947	RV1.2:	n/a	clocks_roomrec.mp4	n/a
54.12399999999997	12.0	RV1.3:	n/a	class_rec.mp4	n/a
66.12399999999997	12.00100000000009	RV1.4:	n/a	firepit_roomrec.mp4	n/a
78.12500000000006	12.006999999999948	RV1.5:	n/a	cats_roomrec.mp4	n/a
90.132	11.996999999999955	RV1.6:	n/a	tools_rec.mp4	n/a
102.12899999999996	12.00100000000009	RV1.7:	n/a	chess_roomrec.mp4	n/a
114.13000000000004	11.997999999999934	RV1.8:	n/a	tv_rec.mp4	n/a
126.128	11.999000000000024	RV1.9:	n/a	pc_rec.mp4	n/a
138.127	12.010999999999967	RV1.10:	n/a	crystals_roomrec.mp4	n/a
150.13799999999998	11.992000000000075	RV1.11:	n/a	antiques_rec.mp4	n/a
162.13000000000005	12.001999999999953	RV1.12:	n/a	applecrate_roomrec.mp4	n/a
174.132	12.024999999999975	RV1.13:	n/a	candy_rec.mp4	n/a
186.157	11.976999999999975	RV1.14:	n/a	empty_roomrec.mp4	n/a
198.134	12.026000000000067	RV1.15:	n/a	space_rec.mp4	n/a
210.16000000000005	11.991999999999962	RV1.16:	n/a	paint_rec.mp4	n/a
222.152	11.98300000000006	RV1.17:	n/a	texture_roomrec.mp4	n/a
234.13500000000005	12.003999999999904	RV1.18:	n/a	storage_rec.mp4	n/a
246.13899999999995	11.995000000000005	RV1.19:	n/a	ruins_roomrec.mp4	n/a
258.134	12.020000000000095	RV1.20:	n/a	altar_roomrec.mp4	n/a
270.15400000000005	12.013999999999896	RV1.21:	n/a	bday_roomrec.mp4	n/a
282.16799999999995	16.995000000000005	RV1.22:	n/a	island_rec.mp4	n/a
299.16299999999995	n/a	PT:	n/a	n/a	n/a
