onset	duration	trial_type	response_time	stim_file	TODO -- fill in rows and add more tab-separated columns if desired
0.0	17.98999999999998	T:	n/a	n/a	n/a
17.98999999999998	12.13300000000001	RV0.0:	n/a	class_rec.mp4	n/a
30.12299999999999	12.03200000000001	RV0.1:	n/a	space_rec.mp4	n/a
42.155	12.00199999999998	RV0.2:	n/a	tools_rec.mp4	n/a
54.15699999999998	11.998999999999995	RV0.3:	n/a	ruins_roomrec.mp4	n/a
66.15599999999998	11.985000000000014	RV0.4:	n/a	pc_rec.mp4	n/a
78.14099999999999	12.006	RV0.5:	n/a	tv_rec.mp4	n/a
90.147	11.993000000000023	RV0.6:	n/a	chess_roomrec.mp4	n/a
102.14	11.99799999999999	RV0.7:	n/a	clocks_roomrec.mp4	n/a
114.138	12.005999999999972	RV0.8:	n/a	bedroom_rec.mp4	n/a
126.14399999999998	12.007000000000003	RV0.9:	n/a	island_rec.mp4	n/a
138.15099999999998	11.990999999999984	RV0.10:	n/a	applecrate_roomrec.mp4	n/a
150.14199999999997	12.001000000000031	RV0.11:	n/a	bday_roomrec.mp4	n/a
162.143	12.002999999999986	RV0.12:	n/a	empty_roomrec.mp4	n/a
174.146	11.99599999999998	RV0.13:	n/a	candy_rec.mp4	n/a
186.142	11.999000000000024	RV0.14:	n/a	humans_roomrec.mp4	n/a
198.141	12.00200000000001	RV0.15:	n/a	cats_roomrec.mp4	n/a
210.143	12.000999999999976	RV0.16:	n/a	crystals_roomrec.mp4	n/a
222.144	11.999000000000024	RV0.17:	n/a	storage_rec.mp4	n/a
234.143	12.0	RV0.18:	n/a	firepit_roomrec.mp4	n/a
246.143	12.012999999999977	RV0.19:	n/a	altar_roomrec.mp4	n/a
258.15599999999995	11.990999999999984	RV0.20:	n/a	texture_roomrec.mp4	n/a
270.14699999999993	11.997000000000014	RV0.21:	n/a	antiques_rec.mp4	n/a
282.144	16.992999999999995	RV0.22:	n/a	paint_rec.mp4	n/a
299.13699999999994	n/a	PT:	n/a	n/a	n/a
